index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-10-26 08:06:39.494494464,False,lidar\1635235599494494464.jpg,-0.136,10.289721780842452,1.0,-11369.451828553121,-2764.5707509623876,81.93663033226649,-0.0012742266654585564,0.07967720246595456,-2.931940321398976
2021-10-26 08:06:39.594783744,False,lidar\1635235599594783744.jpg,-0.1332094926970508,10.354829871919963,1.0,-11370.476976370102,-2764.796155831894,81.87457372667008,-6.201960727448825e-06,0.07990023489607319,-2.9342692839874864
2021-10-26 08:06:39.693969664,False,lidar\1635235599693969664.jpg,-0.133,10.369192282929314,1.0,-11371.490622807733,-2765.015782985812,81.80845576785923,0.002009879504747632,0.07734344725769701,-2.9362951784761853
2021-10-26 08:06:39.794298880,False,lidar\1635235599794298880.jpg,-0.133,10.38,1.0,-11372.512109343052,-2765.2361437633062,81.74144800419023,0.0014379258566621909,0.07390976841824257,-2.9390174547516716
2021-10-26 08:06:39.895774976,False,lidar\1635235599895774976.jpg,-0.133,10.36552996525322,1.0,-11373.546434333854,-2765.4566884282194,81.67618077441675,0.0036095707081550956,0.07117794688544767,-2.9418639405584686
2021-10-26 08:06:39.993828096,False,lidar\1635235599993828096.jpg,-0.14795329793117032,10.334394037936232,1.0,-11374.540107982979,-2765.6645316120926,81.61919369083607,0.003200295782254398,0.0705940690739635,-2.944209350036256
2021-10-26 08:06:40.096693504,False,lidar\1635235600096693504.jpg,-0.17676478950246036,10.336619667901907,1.0,-11375.59996899912,-2765.8826710696035,81.56146148247062,0.005317153994392167,0.07059881760677883,-2.946829100745786
2021-10-26 08:06:40.190025216,False,lidar\1635235600190025216.jpg,-0.17689163369963368,10.295390717111184,1.0,-11376.553372424796,-2766.075214082089,81.50828367163416,0.007276282056997827,0.0690364539058576,-2.950036432548455
2021-10-26 08:06:40.291616000,False,lidar\1635235600291616000.jpg,-0.16010222619200812,10.300051661880307,1.0,-11377.58554679223,-2766.2796384220064,81.45017916950239,0.009826884356658742,0.06596352558946403,-2.9533169438202638
2021-10-26 08:06:40.393183488,False,lidar\1635235600393183488.jpg,-0.14427134983101594,10.312424124632246,1.0,-11378.61809697285,-2766.4801960229693,81.3948414623392,0.010661297691324524,0.06205918157840694,-2.9567907932015083
2021-10-26 08:06:40.490463488,False,lidar\1635235600490463488.jpg,-0.143,10.245531946016275,1.0,-11379.604817766212,-2766.668800945854,81.34490959908501,0.01318217573919724,0.0579242521014375,-2.9596514125895577
2021-10-26 08:06:40.589850112,False,lidar\1635235600589850112.jpg,-0.13135272498560213,10.2,1.0,-11380.615353894711,-2766.8576675282416,81.29757407135645,0.01599842473317565,0.054477992223983855,-2.962563504618421
2021-10-26 08:06:40.695429376,False,lidar\1635235600695429376.jpg,-0.02049588929095946,10.257470325618248,1.0,-11381.68239519929,-2767.0537422455427,81.25361692454396,0.01682902954548663,0.051765890291109215,-2.965490519198997
2021-10-26 08:06:40.793841920,False,lidar\1635235600793841920.jpg,0.11820324938458626,10.280108169785485,1.0,-11382.682034039355,-2767.234189276894,81.21431795986501,0.019780088131957706,0.04810316975987142,-2.966584229478888
2021-10-26 08:06:40.895256064,False,lidar\1635235600895256064.jpg,0.20234661650151026,10.296231297956423,1.0,-11383.712843523828,-2767.4181029680803,81.17388217509095,0.022694317299307643,0.0419415231696112,-2.9650489733237158
2021-10-26 08:06:40.995259392,False,lidar\1635235600995259392.jpg,0.19804022904340696,10.229004064017264,1.0,-11384.718048477098,-2767.600167815735,81.13809337670686,0.0222158099248096,0.03623511929223081,-2.962248946816175
2021-10-26 08:06:41.095087360,False,lidar\1635235601095087360.jpg,0.162063428737925,10.241108028921516,1.0,-11385.7421711294,-2767.790535517673,81.11115583001086,0.019901700953918917,0.033657139605807324,-2.9600213026736726
2021-10-26 08:06:41.187119104,False,lidar\1635235601187119104.jpg,0.1249878839691056,10.185455091374132,1.0,-11386.68051767637,-2767.969279795082,81.094639404338,0.013668219252493697,0.03445865005079759,-2.9585984121025874
2021-10-26 08:06:41.296470528,False,lidar\1635235601296470528.jpg,0.118,10.215698957103047,1.0,-11387.78621328026,-2768.181945390147,81.07584789573939,0.008164339508883841,0.03414982013272714,-2.9571534680720832
2021-10-26 08:06:41.395069952,False,lidar\1635235601395069952.jpg,0.118,10.364393207131917,1.0,-11388.786922671232,-2768.3729924961463,81.05433244412325,0.007366439037323537,0.03137851882404978,-2.955238258692717
2021-10-26 08:06:41.495739392,False,lidar\1635235601495739392.jpg,0.12007849974672764,10.227820094842917,1.0,-11389.804537001304,-2768.5669513497805,81.03032789081894,0.012377909056715106,0.02685811513234033,-2.9535279724998738
2021-10-26 08:06:41.593191936,False,lidar\1635235601593191936.jpg,0.14125156880831052,10.284655226785013,1.0,-11390.792625218948,-2768.7560158963024,81.01349673397176,0.013376286021991948,0.02326878657660919,-2.9521819359056134
2021-10-26 08:06:41.693155072,False,lidar\1635235601693155072.jpg,0.17844807074801283,10.302494428073535,1.0,-11391.803460794414,-2768.95380764729,81.00164567158043,0.010480802312181658,0.019617853227790066,-2.9504476783882034
2021-10-26 08:06:41.792068864,False,lidar\1635235601792068864.jpg,0.20822922141358757,10.236880485950591,1.0,-11392.798742776078,-2769.1491484106514,80.99296814447858,0.01068221615265094,0.014115164735569329,-2.9474595978993925
2021-10-26 08:06:41.894385664,False,lidar\1635235601894385664.jpg,0.212,10.15,1.0,-11393.825173292418,-2769.352216209632,80.98940338240043,0.006372676644535644,0.011849949009101975,-2.9429187353952853
2021-10-26 08:06:41.994761984,False,lidar\1635235601994761984.jpg,0.212,10.183637553993648,1.0,-11394.817685853084,-2769.5535962627323,80.99067274790562,0.01237477560259045,0.009140713630467714,-2.939410294163973
2021-10-26 08:06:42.091903488,False,lidar\1635235602091903488.jpg,0.2113087776818255,10.167941242768052,1.0,-11395.797137969123,-2769.7542669790314,80.99444534780316,0.011835243178222031,0.005263524089274468,-2.9354916435431
2021-10-26 08:06:42.193625088,False,lidar\1635235602193625088.jpg,0.19006675433982115,10.154475555330523,1.0,-11396.806409458311,-2769.965964871034,80.99437070441367,0.009696318099528258,-0.0026484629339167,-2.930811709397278
2021-10-26 08:06:42.293154304,False,lidar\1635235602293154304.jpg,0.12972120283125196,9.991146265160504,1.0,-11397.78951327276,-2770.1779923061154,81.00542349903795,0.01150256354350023,-0.0050766970269624035,-2.9266999379571916
2021-10-26 08:06:42.392486912,False,lidar\1635235602392486912.jpg,0.09064144761617834,9.978103644122433,1.0,-11398.767115705168,-2770.393455938194,81.02743065076874,0.00944145914393662,-0.0015601976582016999,-2.9238290739741553
2021-10-26 08:06:42.492554240,False,lidar\1635235602492554240.jpg,0.08164197044334975,9.943546847878272,1.0,-11399.748073452092,-2770.6152472866497,81.05047412858079,0.005828949936492333,0.003286316520750447,-2.9227322003845697
2021-10-26 08:06:42.593979392,False,lidar\1635235602593979392.jpg,0.0746509343821523,9.942756553530987,1.0,-11400.740512187744,-2770.8440218701016,81.06400138911046,0.0023917080693987534,0.004543412213904115,-2.9219236252548955
2021-10-26 08:06:42.693854464,False,lidar\1635235602693854464.jpg,0.05837476628034718,9.827761254732607,1.0,-11401.715931866673,-2771.068313536601,81.0705283577416,-0.0003820964433801653,0.0029930020424885693,-2.9203994947590792
2021-10-26 08:06:42.792835328,False,lidar\1635235602792835328.jpg,0.051,9.890755561325403,1.0,-11402.67520802381,-2771.289554469197,81.07723305893764,-0.0013995694042604056,0.0006566203557122432,-2.919096030001014
2021-10-26 08:06:42.892624640,False,lidar\1635235602892624640.jpg,0.049714722119985275,9.744084820770025,1.0,-11403.640973825448,-2771.5148544815593,81.08881728744693,-0.002583879052843909,-0.00206433611256282,-2.9182661371181933
2021-10-26 08:06:42.992374528,False,lidar\1635235602992374528.jpg,0.037,9.828897775797408,1.0,-11404.594446725248,-2771.7390759672485,81.10450003697628,-0.00796911714468281,-0.0028257058410135366,-2.9179375827390825
2021-10-26 08:06:43.092270336,False,lidar\1635235603092270336.jpg,0.037,9.769810072295062,1.0,-11405.55773587854,-2771.9662094671976,81.12279826167679,-0.007898657413908586,-0.0003660414095530411,-2.9181310650845718
2021-10-26 08:06:43.194071296,False,lidar\1635235603194071296.jpg,0.037,9.710792339383142,1.0,-11406.528614406727,-2772.1937426066343,81.14365681333852,-0.012245540231865358,0.0033882947847390767,-2.917990028214478
2021-10-26 08:06:43.295092224,False,lidar\1635235603295092224.jpg,0.03755804001752592,9.6,1.0,-11407.488950310903,-2772.419048723339,81.15656629576203,-0.013171375085340511,0.003855815832618632,-2.9176135556842215
2021-10-26 08:06:43.395281664,False,lidar\1635235603395281664.jpg,0.0415548604860486,9.621154221848665,1.0,-11408.435244978416,-2772.639203586617,81.16087889044523,-0.015597101717691858,-0.0009998280570556164,-2.9162770885688336
2021-10-26 08:06:43.494165248,False,lidar\1635235603494165248.jpg,0.046461475463778816,9.61098878923767,1.0,-11409.364382804833,-2772.8589510922143,81.16898730425379,-0.018933278693134423,-0.004683958221690692,-2.915731225473003
2021-10-26 08:06:43.593321216,False,lidar\1635235603593321216.jpg,0.06338823095952419,9.472706452104942,1.0,-11410.292048968488,-2773.0794295829564,81.184449827595,-0.019451972532389564,-0.004739638158866528,-2.915347898899024
2021-10-26 08:06:43.695271424,False,lidar\1635235603695271424.jpg,0.07716736296981506,9.42,1.0,-11411.238149370483,-2773.3051749412907,81.20666857580822,-0.0245994108291698,-0.003491066701021353,-2.9147818410672777
2021-10-26 08:06:43.795534336,False,lidar\1635235603795534336.jpg,0.09154802434746724,9.404455474171163,1.0,-11412.16375491752,-2773.5277135408705,81.22648033289967,-0.029182764217254575,-0.0028761062842815165,-2.913161155460761
2021-10-26 08:06:43.892428544,False,lidar\1635235603892428544.jpg,0.11722450332101148,9.291381981064237,1.0,-11413.05597751074,-2773.7418788142313,81.23963830132023,-0.03233006366367232,-0.0055184366634912566,-2.910255843430324
2021-10-26 08:06:43.994010880,False,lidar\1635235603994010880.jpg,0.15754439605173884,9.35704764155472,1.0,-11413.974452710185,-2773.965353698424,81.2545657724258,-0.03545504811623128,-0.008184378384870494,-2.9069826989153373
2021-10-26 08:06:44.092675584,False,lidar\1635235604092675584.jpg,0.228364591807568,9.28979937156204,1.0,-11414.877681294058,-2774.1879467776057,81.26690835264309,-0.030083038633605952,-0.009692781538250275,-2.904273489018203
2021-10-26 08:06:44.193399808,False,lidar\1635235604193399808.jpg,0.28977218912486546,9.249990624707022,1.0,-11415.786270207129,-2774.414795111388,81.28437128808223,-0.031237676817625033,-0.009818904177042127,-2.901012611092869
2021-10-26 08:06:44.294797568,False,lidar\1635235604294797568.jpg,0.3232913303635749,9.162953573884188,1.0,-11416.696448616072,-2774.649341851641,81.30433693192116,-0.03641204477181537,-0.009464566782030294,-2.8963597860732104
2021-10-26 08:06:44.394201344,False,lidar\1635235604394201344.jpg,0.3531899687712549,9.160269076055725,1.0,-11417.585587937403,-2774.8785667170096,81.3192898426434,-0.036636276588144064,-0.012183081999465564,-2.889408001183794
2021-10-26 08:06:44.497616640,False,lidar\1635235604497616640.jpg,0.3955828426124197,9.206591863204833,1.0,-11418.501974782415,-2775.1189109933935,81.33654773633774,-0.03696095963443811,-0.01328769578844342,-2.881499854036907
2021-10-26 08:06:44.594222592,False,lidar\1635235604594222592.jpg,0.4501066285472258,9.068289269051322,1.0,-11419.360692968232,-2775.3548426846087,81.35504780192413,-0.03456866480557462,-0.012714293204103558,-2.874746147272501
2021-10-26 08:06:44.697657856,False,lidar\1635235604697657856.jpg,0.4696816420521223,9.087247101340159,1.0,-11420.269204425005,-2775.611114675627,81.37812433929494,-0.03750046656648814,-0.010162310115595322,-2.8665228956780995
2021-10-26 08:06:44.792922624,False,lidar\1635235604792922624.jpg,0.4559295508668679,9.008325534524376,1.0,-11421.10409378334,-2775.855514846552,81.39600158794421,-0.042121297896837544,-0.00843149548204223,-2.858736713631214
2021-10-26 08:06:44.892509696,False,lidar\1635235604892509696.jpg,0.44201578458681523,8.987385918811865,1.0,-11421.970656398287,-2776.1174916637315,81.41125638378308,-0.04531071865144565,-0.007579765891746953,-2.8503702443332743
2021-10-26 08:06:44.996875776,False,lidar\1635235604996875776.jpg,0.442,9.119813976794074,1.0,-11422.864316509216,-2776.3943584645226,81.42509074806698,-0.047338893240547034,-0.007151955499952884,-2.8419916664659906
2021-10-26 08:06:45.096466944,False,lidar\1635235605096466944.jpg,0.44246523678637406,9.009530022078463,1.0,-11423.735158831318,-2776.671743802208,81.43967430209078,-0.04999424271916349,-0.006761151854162579,-2.8339991131273465
2021-10-26 08:06:45.194459648,False,lidar\1635235605194459648.jpg,0.45500374867693755,8.942221869328494,1.0,-11424.582019892932,-2776.949456284102,81.45482051266242,-0.05364322407914004,-0.0056582569205983445,-2.8261957161403024
2021-10-26 08:06:45.295666944,False,lidar\1635235605295666944.jpg,0.46702269952143677,9.027381668823157,1.0,-11425.452133424322,-2777.2420863343245,81.4693587458356,-0.05687205562999324,-0.004094274786085627,-2.8174818659318217
2021-10-26 08:06:45.393790720,False,lidar\1635235605393790720.jpg,0.48067714791851196,9.017929694274947,1.0,-11426.293702199811,-2777.5321376287857,81.48130994630083,-0.05808325998979976,-0.002387637593425006,-2.808580884820767
2021-10-26 08:06:45.493360640,False,lidar\1635235605493360640.jpg,0.5060958332674957,8.958088058747409,1.0,-11427.145327578426,-2777.835369344122,81.49204839001592,-0.06218683824055193,-0.000568549391203419,-2.799944471591007
2021-10-26 08:06:45.593024768,False,lidar\1635235605593024768.jpg,0.5557936720601876,8.97629233455753,1.0,-11427.997385520139,-2778.1481930354275,81.50122147911951,-0.06374223980008557,0.0011758561635769448,-2.791133361769797
2021-10-26 08:06:45.692399616,False,lidar\1635235605692399616.jpg,0.6103064623058467,9.102778374395434,1.0,-11428.843185671134,-2778.4669966955025,81.5092569438704,-0.06777032022753827,0.0027645983419246184,-2.780920382515221
2021-10-26 08:06:45.792251392,False,lidar\1635235605792251392.jpg,0.62,8.91561871495254,1.0,-11429.691005713936,-2778.7965930067494,81.51480157171505,-0.07163887593554574,0.0037703069787347722,-2.7696049736367536
2021-10-26 08:06:45.893952000,False,lidar\1635235605893952000.jpg,0.62,9.052160895924292,1.0,-11430.553831503383,-2779.143202241221,81.51992827494848,-0.07263463573117176,0.0057511995515985796,-2.7577779390281636
2021-10-26 08:06:45.992268544,False,lidar\1635235605992268544.jpg,0.604711540902456,9.182106948346492,1.0,-11431.379652721293,-2779.4870588147123,81.52364604139943,-0.07832031105693803,0.008357028383034586,-2.7467030131319046
2021-10-26 08:06:46.094802176,False,lidar\1635235606094802176.jpg,0.601,9.057855209425313,1.0,-11432.24840373794,-2779.8621681060163,81.52572212291751,-0.08002851626059078,0.011292735441582439,-2.735494829790003
2021-10-26 08:06:46.193527552,False,lidar\1635235606193527552.jpg,0.5993187987987988,9.142820071526128,1.0,-11433.080567153227,-2780.230319587262,81.52502726213147,-0.08081939764349054,0.013499539226727955,-2.7242657278402227
2021-10-26 08:06:46.292232704,False,lidar\1635235606292232704.jpg,0.5994169942666677,9.241216267458762,1.0,-11433.911980422623,-2780.609208965775,81.52048490273425,-0.08467479740315674,0.01502662518222616,-2.7129626086968925
2021-10-26 08:06:46.392658688,False,lidar\1635235606392658688.jpg,0.599,9.163260484725253,1.0,-11434.753648691167,-2781.005079715667,81.51553980773019,-0.08884851985068097,0.017337584858869274,-2.701320392483876
2021-10-26 08:06:46.492781568,False,lidar\1635235606492781568.jpg,0.6021226787452387,9.23727473028415,1.0,-11435.591748395118,-2781.411730829396,81.50907076770216,-0.09148715100052411,0.020234242720182066,-2.690067650882185
2021-10-26 08:06:46.591791360,False,lidar\1635235606591791360.jpg,0.6243873793520849,9.41788756057153,1.0,-11436.421234216785,-2781.8235527423567,81.49870096789851,-0.09009720434077723,0.021929661451164137,-2.6784837560069734
2021-10-26 08:06:46.692849408,False,lidar\1635235606692849408.jpg,0.6527499402018785,9.422747539062192,1.0,-11437.266964494827,-2782.253840406206,81.48628136786712,-0.08703629037909756,0.022629386009634534,-2.6657314354311414
2021-10-26 08:06:46.792143616,False,lidar\1635235606792143616.jpg,0.6575683762749553,9.422474817535507,1.0,-11438.094235641734,-2782.688841360209,81.47202914303591,-0.08922170431030657,0.024664316688655263,-2.653191003466984
2021-10-26 08:06:46.892928768,False,lidar\1635235606892928768.jpg,0.6513641977288767,9.419443044452542,1.0,-11438.931381258066,-2783.144360423418,81.45846910214222,-0.08683073631879401,0.02817016345304543,-2.640386164457655
2021-10-26 08:06:46.991317504,False,lidar\1635235606991317504.jpg,0.5826399586159329,9.485729300257253,1.0,-11439.737910087171,-2783.596042326977,81.44661682905637,-0.08846566511557477,0.030249488577310593,-2.627638342181187
